(0.06565656565656566, 0.06565656565656566, 0.06565656565656566)
(0.10606060606060606, 0.10606060606060606, 0.10606060606060606)
(0.09595959595959595, 0.09595959595959595, 0.09595959595959595)
(0.07575757575757576, 0.07575757575757576, 0.07575757575757576)
(0.09090909090909091, 0.09090909090909091, 0.09090909090909091)
(0.09090909090909091, 0.09090909090909091, 0.09090909090909091)
(0.12121212121212122, 0.12121212121212122, 0.12121212121212122)
(0.07575757575757576, 0.07575757575757576, 0.07575757575757576)
(0.12121212121212122, 0.12121212121212122, 0.12121212121212122)
(0.08080808080808081, 0.08080808080808081, 0.08080808080808081)
(0.07575757575757576, 0.07575757575757576, 0.07575757575757576)
(0.15151515151515152, 0.15151515151515152, 0.15151515151515152)
(0.07575757575757576, 0.07575757575757576, 0.07575757575757576)
(0.09090909090909091, 0.09090909090909091, 0.09090909090909091)
(0.09090909090909091, 0.09090909090909091, 0.09090909090909091)
(0.09595959595959595, 0.09595959595959595, 0.09595959595959595)
(0.1111111111111111, 0.1111111111111111, 0.1111111111111111)
(0.12121212121212122, 0.12121212121212122, 0.12121212121212122)
(0.16666666666666666, 0.16666666666666666, 0.16666666666666666)
