(0.1111111111111111, 0.1111111111111111, 0.1111111111111111)
(0.14646464646464646, 0.14646464646464646, 0.14646464646464646)
(0.21212121212121213, 0.21212121212121213, 0.21212121212121213)
(0.15151515151515152, 0.15151515151515152, 0.15151515151515152)
(0.16666666666666666, 0.16666666666666666, 0.16666666666666666)
(0.12626262626262627, 0.12626262626262627, 0.12626262626262627)
(0.23737373737373738, 0.23737373737373738, 0.23737373737373738)
(0.16666666666666666, 0.16666666666666666, 0.16666666666666666)
(0.14646464646464646, 0.14646464646464646, 0.14646464646464646)
(0.21212121212121213, 0.21212121212121213, 0.21212121212121213)
(0.32323232323232326, 0.32323232323232326, 0.32323232323232326)
(0.13636363636363635, 0.13636363636363635, 0.13636363636363635)
(0.12626262626262627, 0.12626262626262627, 0.12626262626262627)
(0.17676767676767677, 0.17676767676767677, 0.17676767676767677)
(0.18686868686868688, 0.18686868686868688, 0.18686868686868688)
(0.1111111111111111, 0.1111111111111111, 0.1111111111111111)
(0.29292929292929293, 0.29292929292929293, 0.29292929292929293)
(0.21212121212121213, 0.21212121212121213, 0.21212121212121213)
(0.17676767676767677, 0.17676767676767677, 0.17676767676767677)
(0.15656565656565657, 0.15656565656565657, 0.15656565656565657)
(0.14646464646464646, 0.14646464646464646, 0.14646464646464646)
(0.1717171717171717, 0.1717171717171717, 0.1717171717171717)
(0.1717171717171717, 0.1717171717171717, 0.1717171717171717)
(0.13131313131313133, 0.13131313131313133, 0.13131313131313133)
(0.1919191919191919, 0.1919191919191919, 0.1919191919191919)
(0.20202020202020202, 0.20202020202020202, 0.20202020202020202)
(0.21212121212121213, 0.21212121212121213, 0.21212121212121213)
(0.20202020202020202, 0.20202020202020202, 0.20202020202020202)
(0.13131313131313133, 0.13131313131313133, 0.13131313131313133)
(0.24242424242424243, 0.24242424242424243, 0.24242424242424243)
(0.15656565656565657, 0.15656565656565657, 0.15656565656565657)
(0.18686868686868688, 0.18686868686868688, 0.18686868686868688)
(0.21717171717171718, 0.21717171717171718, 0.21717171717171718)
(0.25757575757575757, 0.25757575757575757, 0.25757575757575757)
(0.1919191919191919, 0.1919191919191919, 0.1919191919191919)
(0.20707070707070707, 0.20707070707070707, 0.20707070707070707)
(0.22727272727272727, 0.22727272727272727, 0.22727272727272727)
(0.1717171717171717, 0.1717171717171717, 0.1717171717171717)
(0.15656565656565657, 0.15656565656565657, 0.15656565656565657)
(0.2828282828282828, 0.2828282828282828, 0.2828282828282828)
(0.25252525252525254, 0.25252525252525254, 0.25252525252525254)
(0.30808080808080807, 0.30808080808080807, 0.30808080808080807)
(0.13636363636363635, 0.13636363636363635, 0.13636363636363635)
(0.2222222222222222, 0.2222222222222222, 0.2222222222222222)
(0.14646464646464646, 0.14646464646464646, 0.14646464646464646)
(0.20707070707070707, 0.20707070707070707, 0.20707070707070707)
(0.18686868686868688, 0.18686868686868688, 0.18686868686868688)
