(0.0707070707070707, 0.0707070707070707, 0.0707070707070707)
(0.050505050505050504, 0.050505050505050504, 0.050505050505050504)
(0.10101010101010101, 0.10101010101010101, 0.10101010101010101)
(0.05555555555555555, 0.05555555555555555, 0.05555555555555555)
(0.07575757575757576, 0.07575757575757576, 0.07575757575757576)
(0.05555555555555555, 0.05555555555555555, 0.05555555555555555)
(0.1414141414141414, 0.1414141414141414, 0.1414141414141414)
(0.08080808080808081, 0.08080808080808081, 0.08080808080808081)
(0.06565656565656566, 0.06565656565656566, 0.06565656565656566)
(0.12121212121212122, 0.12121212121212122, 0.12121212121212122)
(0.13636363636363635, 0.13636363636363635, 0.13636363636363635)
(0.10101010101010101, 0.10101010101010101, 0.10101010101010101)
(0.08585858585858586, 0.08585858585858586, 0.08585858585858586)
(0.08585858585858586, 0.08585858585858586, 0.08585858585858586)
(0.11616161616161616, 0.11616161616161616, 0.11616161616161616)
(0.08585858585858586, 0.08585858585858586, 0.08585858585858586)
(0.16666666666666666, 0.16666666666666666, 0.16666666666666666)
(0.11616161616161616, 0.11616161616161616, 0.11616161616161616)
(0.09090909090909091, 0.09090909090909091, 0.09090909090909091)
(0.050505050505050504, 0.050505050505050504, 0.050505050505050504)
(0.06060606060606061, 0.06060606060606061, 0.06060606060606061)
(0.07575757575757576, 0.07575757575757576, 0.07575757575757576)
(0.10101010101010101, 0.10101010101010101, 0.10101010101010101)
(0.025252525252525252, 0.025252525252525252, 0.025252525252525252)
(0.12121212121212122, 0.12121212121212122, 0.12121212121212122)
(0.09595959595959595, 0.09595959595959595, 0.09595959595959595)
(0.08585858585858586, 0.08585858585858586, 0.08585858585858586)
(0.12121212121212122, 0.12121212121212122, 0.12121212121212122)
(0.050505050505050504, 0.050505050505050504, 0.050505050505050504)
(0.10101010101010101, 0.10101010101010101, 0.10101010101010101)
(0.08080808080808081, 0.08080808080808081, 0.08080808080808081)
(0.09595959595959595, 0.09595959595959595, 0.09595959595959595)
(0.12626262626262627, 0.12626262626262627, 0.12626262626262627)
(0.08585858585858586, 0.08585858585858586, 0.08585858585858586)
(0.08585858585858586, 0.08585858585858586, 0.08585858585858586)
(0.08585858585858586, 0.08585858585858586, 0.08585858585858586)
(0.16161616161616163, 0.16161616161616163, 0.16161616161616163)
(0.07575757575757576, 0.07575757575757576, 0.07575757575757576)
(0.07575757575757576, 0.07575757575757576, 0.07575757575757576)
(0.13636363636363635, 0.13636363636363635, 0.13636363636363635)
(0.10606060606060606, 0.10606060606060606, 0.10606060606060606)
(0.2676767676767677, 0.2676767676767677, 0.2676767676767677)
(0.08080808080808081, 0.08080808080808081, 0.08080808080808081)
(0.15151515151515152, 0.15151515151515152, 0.15151515151515152)
(0.0707070707070707, 0.0707070707070707, 0.0707070707070707)
(0.12121212121212122, 0.12121212121212122, 0.12121212121212122)
(0.06565656565656566, 0.06565656565656566, 0.06565656565656566)
