(0.06060606060606061, 0.06060606060606061, 0.06060606060606061)
(0.045454545454545456, 0.045454545454545456, 0.045454545454545456)
(0.09090909090909091, 0.09090909090909091, 0.09090909090909091)
(0.06565656565656566, 0.06565656565656566, 0.06565656565656566)
(0.08585858585858586, 0.08585858585858586, 0.08585858585858586)
(0.045454545454545456, 0.045454545454545456, 0.045454545454545456)
(0.13636363636363635, 0.13636363636363635, 0.13636363636363635)
(0.09090909090909091, 0.09090909090909091, 0.09090909090909091)
(0.050505050505050504, 0.050505050505050504, 0.050505050505050504)
(0.12626262626262627, 0.12626262626262627, 0.12626262626262627)
(0.18686868686868688, 0.18686868686868688, 0.18686868686868688)
(0.10606060606060606, 0.10606060606060606, 0.10606060606060606)
(0.07575757575757576, 0.07575757575757576, 0.07575757575757576)
(0.09090909090909091, 0.09090909090909091, 0.09090909090909091)
(0.10606060606060606, 0.10606060606060606, 0.10606060606060606)
(0.09595959595959595, 0.09595959595959595, 0.09595959595959595)
(0.1717171717171717, 0.1717171717171717, 0.1717171717171717)
(0.13636363636363635, 0.13636363636363635, 0.13636363636363635)
(0.0707070707070707, 0.0707070707070707, 0.0707070707070707)
(0.06060606060606061, 0.06060606060606061, 0.06060606060606061)
(0.050505050505050504, 0.050505050505050504, 0.050505050505050504)
(0.09595959595959595, 0.09595959595959595, 0.09595959595959595)
(0.11616161616161616, 0.11616161616161616, 0.11616161616161616)
(0.030303030303030304, 0.030303030303030304, 0.030303030303030304)
(0.1111111111111111, 0.1111111111111111, 0.1111111111111111)
(0.11616161616161616, 0.11616161616161616, 0.11616161616161616)
(0.09090909090909091, 0.09090909090909091, 0.09090909090909091)
(0.12626262626262627, 0.12626262626262627, 0.12626262626262627)
(0.05555555555555555, 0.05555555555555555, 0.05555555555555555)
(0.10101010101010101, 0.10101010101010101, 0.10101010101010101)
(0.08585858585858586, 0.08585858585858586, 0.08585858585858586)
(0.09595959595959595, 0.09595959595959595, 0.09595959595959595)
(0.11616161616161616, 0.11616161616161616, 0.11616161616161616)
(0.09595959595959595, 0.09595959595959595, 0.09595959595959595)
(0.10101010101010101, 0.10101010101010101, 0.10101010101010101)
(0.0707070707070707, 0.0707070707070707, 0.0707070707070707)
(0.13131313131313133, 0.13131313131313133, 0.13131313131313133)
(0.0707070707070707, 0.0707070707070707, 0.0707070707070707)
(0.0707070707070707, 0.0707070707070707, 0.0707070707070707)
(0.15656565656565657, 0.15656565656565657, 0.15656565656565657)
(0.10101010101010101, 0.10101010101010101, 0.10101010101010101)
(0.25252525252525254, 0.25252525252525254, 0.25252525252525254)
(0.08585858585858586, 0.08585858585858586, 0.08585858585858586)
(0.12626262626262627, 0.12626262626262627, 0.12626262626262627)
(0.06565656565656566, 0.06565656565656566, 0.06565656565656566)
(0.1111111111111111, 0.1111111111111111, 0.1111111111111111)
(0.0707070707070707, 0.0707070707070707, 0.0707070707070707)
