(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.029411764705882353, 0.029411764705882353, 0.029411764705882353)
(0.0, 0.0, 0.0)
(0.0, 0.0, 0.0)
