(0.07028112449799197, 0.07028112449799197, 0.07028112449799197)
(0.04216867469879518, 0.04216867469879518, 0.04216867469879518)
(0.11044176706827309, 0.11044176706827309, 0.11044176706827309)
(0.06224899598393574, 0.06224899598393574, 0.06224899598393574)
(0.04819277108433735, 0.04819277108433735, 0.04819277108433735)
(0.0642570281124498, 0.0642570281124498, 0.0642570281124498)
(0.0642570281124498, 0.0642570281124498, 0.0642570281124498)
(0.09236947791164658, 0.09236947791164658, 0.09236947791164658)
(0.09036144578313253, 0.09036144578313253, 0.09036144578313253)
(0.13855421686746988, 0.13855421686746988, 0.13855421686746988)
(0.04618473895582329, 0.04618473895582329, 0.04618473895582329)
(0.03614457831325301, 0.03614457831325301, 0.03614457831325301)
(0.06626506024096386, 0.06626506024096386, 0.06626506024096386)
(0.06827309236947791, 0.06827309236947791, 0.06827309236947791)
(0.10642570281124498, 0.10642570281124498, 0.10642570281124498)
(0.06224899598393574, 0.06224899598393574, 0.06224899598393574)
(0.05622489959839357, 0.05622489959839357, 0.05622489959839357)
(0.0823293172690763, 0.0823293172690763, 0.0823293172690763)
(0.05220883534136546, 0.05220883534136546, 0.05220883534136546)
(0.05622489959839357, 0.05622489959839357, 0.05622489959839357)
(0.05220883534136546, 0.05220883534136546, 0.05220883534136546)
(0.0783132530120482, 0.0783132530120482, 0.0783132530120482)
(0.07429718875502007, 0.07429718875502007, 0.07429718875502007)
(0.0963855421686747, 0.0963855421686747, 0.0963855421686747)
(0.04819277108433735, 0.04819277108433735, 0.04819277108433735)
(0.09437751004016064, 0.09437751004016064, 0.09437751004016064)
(0.07429718875502007, 0.07429718875502007, 0.07429718875502007)
(0.0823293172690763, 0.0823293172690763, 0.0823293172690763)
(0.05823293172690763, 0.05823293172690763, 0.05823293172690763)
(0.05622489959839357, 0.05622489959839357, 0.05622489959839357)
(0.05220883534136546, 0.05220883534136546, 0.05220883534136546)
(0.05421686746987952, 0.05421686746987952, 0.05421686746987952)
(0.09839357429718876, 0.09839357429718876, 0.09839357429718876)
(0.11847389558232932, 0.11847389558232932, 0.11847389558232932)
(0.04618473895582329, 0.04618473895582329, 0.04618473895582329)
(0.08433734939759036, 0.08433734939759036, 0.08433734939759036)
(0.09839357429718876, 0.09839357429718876, 0.09839357429718876)
(0.08433734939759036, 0.08433734939759036, 0.08433734939759036)
(0.12650602409638553, 0.12650602409638553, 0.12650602409638553)
(0.05622489959839357, 0.05622489959839357, 0.05622489959839357)
(0.060240963855421686, 0.060240963855421686, 0.060240963855421686)
(0.0823293172690763, 0.0823293172690763, 0.0823293172690763)
(0.07228915662650602, 0.07228915662650602, 0.07228915662650602)
(0.1285140562248996, 0.1285140562248996, 0.1285140562248996)
(0.06224899598393574, 0.06224899598393574, 0.06224899598393574)
(0.05823293172690763, 0.05823293172690763, 0.05823293172690763)
(0.10040160642570281, 0.10040160642570281, 0.10040160642570281)
(0.06626506024096386, 0.06626506024096386, 0.06626506024096386)
(0.10040160642570281, 0.10040160642570281, 0.10040160642570281)
(0.07429718875502007, 0.07429718875502007, 0.07429718875502007)
