(0.0642570281124498, 0.0642570281124498, 0.0642570281124498)
(0.04417670682730924, 0.04417670682730924, 0.04417670682730924)
(0.13052208835341367, 0.13052208835341367, 0.13052208835341367)
(0.06224899598393574, 0.06224899598393574, 0.06224899598393574)
(0.04216867469879518, 0.04216867469879518, 0.04216867469879518)
(0.0642570281124498, 0.0642570281124498, 0.0642570281124498)
(0.06224899598393574, 0.06224899598393574, 0.06224899598393574)
(0.09437751004016064, 0.09437751004016064, 0.09437751004016064)
(0.0963855421686747, 0.0963855421686747, 0.0963855421686747)
(0.15060240963855423, 0.15060240963855423, 0.15060240963855423)
(0.050200803212851405, 0.050200803212851405, 0.050200803212851405)
(0.050200803212851405, 0.050200803212851405, 0.050200803212851405)
(0.05622489959839357, 0.05622489959839357, 0.05622489959839357)
(0.08433734939759036, 0.08433734939759036, 0.08433734939759036)
(0.11646586345381527, 0.11646586345381527, 0.11646586345381527)
(0.0783132530120482, 0.0783132530120482, 0.0783132530120482)
(0.05823293172690763, 0.05823293172690763, 0.05823293172690763)
(0.08032128514056225, 0.08032128514056225, 0.08032128514056225)
(0.050200803212851405, 0.050200803212851405, 0.050200803212851405)
(0.05622489959839357, 0.05622489959839357, 0.05622489959839357)
(0.04618473895582329, 0.04618473895582329, 0.04618473895582329)
(0.08433734939759036, 0.08433734939759036, 0.08433734939759036)
(0.07228915662650602, 0.07228915662650602, 0.07228915662650602)
(0.1144578313253012, 0.1144578313253012, 0.1144578313253012)
(0.04819277108433735, 0.04819277108433735, 0.04819277108433735)
(0.10843373493975904, 0.10843373493975904, 0.10843373493975904)
(0.0783132530120482, 0.0783132530120482, 0.0783132530120482)
(0.0823293172690763, 0.0823293172690763, 0.0823293172690763)
(0.07028112449799197, 0.07028112449799197, 0.07028112449799197)
(0.05823293172690763, 0.05823293172690763, 0.05823293172690763)
(0.04819277108433735, 0.04819277108433735, 0.04819277108433735)
(0.05622489959839357, 0.05622489959839357, 0.05622489959839357)
(0.09036144578313253, 0.09036144578313253, 0.09036144578313253)
(0.11847389558232932, 0.11847389558232932, 0.11847389558232932)
(0.050200803212851405, 0.050200803212851405, 0.050200803212851405)
(0.09036144578313253, 0.09036144578313253, 0.09036144578313253)
(0.10642570281124498, 0.10642570281124498, 0.10642570281124498)
(0.09839357429718876, 0.09839357429718876, 0.09839357429718876)
(0.13654618473895583, 0.13654618473895583, 0.13654618473895583)
(0.05421686746987952, 0.05421686746987952, 0.05421686746987952)
(0.060240963855421686, 0.060240963855421686, 0.060240963855421686)
(0.0823293172690763, 0.0823293172690763, 0.0823293172690763)
(0.0783132530120482, 0.0783132530120482, 0.0783132530120482)
(0.12449799196787148, 0.12449799196787148, 0.12449799196787148)
(0.06827309236947791, 0.06827309236947791, 0.06827309236947791)
(0.08634538152610442, 0.08634538152610442, 0.08634538152610442)
(0.10040160642570281, 0.10040160642570281, 0.10040160642570281)
(0.0642570281124498, 0.0642570281124498, 0.0642570281124498)
(0.10642570281124498, 0.10642570281124498, 0.10642570281124498)
(0.09437751004016064, 0.09437751004016064, 0.09437751004016064)
