(0.07014028056112225, 0.07014028056112225, 0.07014028056112225)
(0.24148296593186372, 0.24148296593186372, 0.24148296593186372)
(0.061122244488977955, 0.061122244488977955, 0.061122244488977955)
(0.1062124248496994, 0.1062124248496994, 0.1062124248496994)
(0.061122244488977955, 0.061122244488977955, 0.061122244488977955)
(0.16933867735470942, 0.16933867735470942, 0.16933867735470942)
(0.07414829659318638, 0.07414829659318638, 0.07414829659318638)
(0.06613226452905811, 0.06613226452905811, 0.06613226452905811)
(0.06312625250501001, 0.06312625250501001, 0.06312625250501001)
(0.10120240480961924, 0.10120240480961924, 0.10120240480961924)
(0.07915831663326653, 0.07915831663326653, 0.07915831663326653)
(0.08316633266533066, 0.08316633266533066, 0.08316633266533066)
(0.0841683366733467, 0.0841683366733467, 0.0841683366733467)
(0.0841683366733467, 0.0841683366733467, 0.0841683366733467)
(0.11222444889779559, 0.11222444889779559, 0.11222444889779559)
(0.07414829659318638, 0.07414829659318638, 0.07414829659318638)
(0.08216432865731463, 0.08216432865731463, 0.08216432865731463)
(0.0811623246492986, 0.0811623246492986, 0.0811623246492986)
(0.07515030060120241, 0.07515030060120241, 0.07515030060120241)
(0.0781563126252505, 0.0781563126252505, 0.0781563126252505)
