(0.02004008016032064, 0.02004008016032064, 0.02004008016032064)
(0.1933867735470942, 0.1933867735470942, 0.1933867735470942)
(0.017034068136272545, 0.017034068136272545, 0.017034068136272545)
(0.03907815631262525, 0.03907815631262525, 0.03907815631262525)
(0.01603206412825651, 0.01603206412825651, 0.01603206412825651)
(0.047094188376753505, 0.047094188376753505, 0.047094188376753505)
(0.017034068136272545, 0.017034068136272545, 0.017034068136272545)
(0.24849699398797595, 0.24849699398797595, 0.24849699398797595)
(0.022044088176352707, 0.022044088176352707, 0.022044088176352707)
(0.01603206412825651, 0.01603206412825651, 0.01603206412825651)
(0.02004008016032064, 0.02004008016032064, 0.02004008016032064)
(0.02404809619238477, 0.02404809619238477, 0.02404809619238477)
(0.018036072144288578, 0.018036072144288578, 0.018036072144288578)
(0.018036072144288578, 0.018036072144288578, 0.018036072144288578)
(0.028056112224448898, 0.028056112224448898, 0.028056112224448898)
(0.036072144288577156, 0.036072144288577156, 0.036072144288577156)
(0.01603206412825651, 0.01603206412825651, 0.01603206412825651)
(0.03507014028056112, 0.03507014028056112, 0.03507014028056112)
(0.02905811623246493, 0.02905811623246493, 0.02905811623246493)
(0.02004008016032064, 0.02004008016032064, 0.02004008016032064)
